exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
56,17,rectangle,low,medium,0.9934676410927178,0.7646042560401894,0.9920013584796927,0.9100549626603592,0.6071428571428572
44,206,rectangle,low,medium,0.9938665351557011,0.6864918334077954,0.993389309613434,0.9241005353549959,0.6614583333333333
56,62,rectangle,low,medium,0.9923065331157188,0.6782718482816843,0.9903826279828931,0.9092003927090708,0.6052631578947368
56,66,rectangle,low,medium,0.9931264227765887,0.7401432540001871,0.9908333767122753,0.954542173917207,0.5500556173526141
56,57,rectangle,low,medium,0.9934024593340789,0.792993726241976,0.9906267431141954,0.8614723127150059,0.5737704918032788
56,40,rectangle,low,medium,0.9902848718340187,0.7073942264406825,0.9872575196210287,0.9363451791919614,0.5138996138996139
56,53,rectangle,low,medium,0.9890034699022043,0.6770747157416723,0.9850962429218033,0.9018990475011088,0.6056547619047619
56,88,rectangle,low,medium,0.9917293135200005,0.6567357649203707,0.9888584792658677,0.9288273990310495,0.5675675675675677
56,81,rectangle,low,medium,0.9913143755161228,0.7002691654233659,0.9877863167466313,0.9216613557160442,0.5769230769230769
56,75,rectangle,low,medium,0.988395484403126,0.7287114071206653,0.9853924329232006,0.9232618967694748,0.6515151515151514
56,91,rectangle,low,medium,0.9920723843981542,0.7716729916062421,0.9897220051153033,0.9397033891073241,0.5555555555555556
44,151,rectangle,low,medium,0.9940292754035583,0.644780767892599,0.9921271170075412,0.9358502590375147,0.6956521739130435
56,73,rectangle,low,medium,0.9897034738400858,0.7437409584782023,0.9846688780203078,0.9335374891491458,0.6363636363636365
44,194,rectangle,low,medium,0.9911213206379331,0.6786647970791888,0.987631359379135,0.9186399658231857,0.6913919413919414
56,89,rectangle,low,medium,0.9933921360324452,0.7196428060822818,0.9913669703196439,0.9444202245607793,0.6012820512820513
44,168,rectangle,low,medium,0.9921314563164944,0.713775863849333,0.9883767673207219,0.9174383289084878,0.6899038461538461
56,54,rectangle,low,medium,0.9870715548069019,0.7424361709240558,0.9784631538085913,0.921804913284683,0.5773504273504273
56,105,rectangle,low,medium,0.9922258317977168,0.7025708340250844,0.9912001439521514,0.9428473872676741,0.6756756756756758
56,108,rectangle,low,medium,0.9922714298535287,0.7211439689610228,0.9905195581685775,0.941925102640956,0.6020833333333333
56,143,rectangle,low,medium,0.9911994278578636,0.7400337370398398,0.9877034970638814,0.9448203448336416,0.6042351223074114
56,112,rectangle,low,medium,0.9931110732798392,0.6960235032555124,0.990210685689469,0.9424731798384876,0.6923076923076923
56,61,rectangle,low,medium,0.993702559656479,0.6791111892204698,0.9925009175010944,0.9336189650018305,0.6125703564727956
56,115,rectangle,low,medium,0.9933940665714823,0.7015197232760007,0.9907138601686621,0.9330370312524356,0.649616368286445
56,125,rectangle,low,medium,0.9862413062500911,0.7606882602913889,0.9812297043023556,0.9340429293967665,0.5769230769230769
56,97,rectangle,low,medium,0.991740134369435,0.7437321603324927,0.9894330545140809,0.9425812206114103,0.5689655172413792
56,121,rectangle,low,medium,0.9941374996945332,0.6840198018046851,0.9927640540994488,0.9199986208803852,0.6152751423149905
56,25,rectangle,low,medium,0.9942794911236882,0.7149089821928754,0.9925289116698176,0.9523587719767239,0.6111111111111112
56,83,rectangle,low,medium,0.9919994032443751,0.7244509062483228,0.9884635123028094,0.9175492392950683,0.6521739130434783
56,84,rectangle,low,medium,0.9926729082050805,0.7086494112601214,0.990435171137573,0.9350785800342059,0.6785714285714286
56,55,rectangle,low,medium,0.9923317874699963,0.7005206814000646,0.9878783648392494,0.9430624493965761,0.588638195004029
56,120,rectangle,low,medium,0.9915459430332754,0.736873256449124,0.9888451034284086,0.9082160847518704,0.6451612903225807
56,145,rectangle,low,medium,0.9921419511367179,0.7342501602796396,0.9889735666715176,0.8880455876723828,0.5837606837606838
56,117,rectangle,low,medium,0.9920515211555628,0.7280929306312249,0.9899921237680538,0.9476865925011141,0.6374603174603175
56,155,rectangle,low,medium,0.9921402081287073,0.7730746401346295,0.9886625896711538,0.952189329545647,0.6296296296296298
56,203,rectangle,low,medium,0.9898984339354353,0.7151714549852157,0.9842744292115571,0.928156022645155,0.5161290322580645
56,171,rectangle,low,medium,0.9924539882888389,0.7566718701315951,0.9903095893022061,0.944533180069512,0.6141439205955335
56,158,rectangle,low,medium,0.9928002900723413,0.7876429639616207,0.9900157495392353,0.9457954495316239,0.6094819159335289
56,210,rectangle,low,medium,0.9928117219481862,0.6985530067827401,0.9898751160583725,0.9436971731096131,0.6180371352785146
56,185,rectangle,low,medium,0.9947698912675902,0.7402696019006546,0.9933546416875386,0.9538780656332143,0.5865817091454273
56,212,rectangle,low,medium,0.9932858008604393,0.6998887847412583,0.9918753454163778,0.938894732003452,0.631578947368421
56,147,rectangle,low,medium,0.9938824969197152,0.7297820967561173,0.9915905905026109,0.9492948329519476,0.653846153846154
56,169,rectangle,low,medium,0.9886791820939836,0.6936340081466282,0.9843161342203404,0.9152173468121002,0.6
56,142,rectangle,low,medium,0.9932240151538994,0.6404696436595236,0.9925198222824804,0.9439701378489646,0.6602957086188244
56,202,rectangle,low,medium,0.9922513231222282,0.7272956485749316,0.9895402381277492,0.9235853089475244,0.6486486486486487
56,215,rectangle,low,medium,0.9921000607703945,0.7263089110027114,0.9891094148981543,0.9480351183669263,0.6595744680851063
56,207,rectangle,low,medium,0.9929901635095071,0.7118960017739073,0.9896885740355102,0.9416563752622972,0.6049571603427173
56,135,rectangle,low,medium,0.991060070763214,0.6651829513169989,0.9878098353660238,0.9314926998568973,0.6451612903225807
60,6,rectangle,low,medium,0.9917511259564946,0.7202153851691264,0.9878608152036457,0.930259867274932,0.7142857142857142
56,214,rectangle,low,medium,0.9915408585181722,0.6982522278811991,0.9873523862192166,0.945919028096168,0.5999999999999999
60,14,rectangle,low,medium,0.9916780700764272,0.6811383927110266,0.9882032546079572,0.9362540833353604,0.6588235294117647
56,192,rectangle,low,medium,0.9942003487974288,0.7419575753736634,0.9915663468151773,0.9352650175718928,0.6176470588235294
60,42,rectangle,low,medium,0.98993559455208,0.732406581121781,0.9843511643506597,0.9168834794407839,0.6923076923076923
56,206,rectangle,low,medium,0.9938018550005459,0.6589129948805823,0.9921294189913017,0.9356383134245311,0.6399999999999999
60,32,rectangle,low,medium,0.9919882240664438,0.7502734257405796,0.9879650516548641,0.9387600156172418,0.6666666666666667
60,4,rectangle,low,medium,0.9922265338267473,0.7840023228474574,0.9894262891779744,0.9093980948244564,0.6518445322793148
60,16,rectangle,low,medium,0.9913324365938108,0.728554560816794,0.988230529391777,0.9491871431715099,0.6666666666666666
60,15,rectangle,low,medium,0.9916740250965769,0.7136735777594405,0.9891663507943832,0.9258977663077199,0.6875
60,20,rectangle,low,medium,0.9918263898965263,0.7012235303184593,0.9888375317311293,0.9080939520041452,0.6363636363636365
60,24,rectangle,low,medium,0.9930628650318297,0.7949169495930729,0.9897445513942069,0.931963053070701,0.6410256410256411
60,33,rectangle,low,medium,0.9901800690857906,0.7420616199947923,0.9862740394747919,0.9233724587057208,0.65625
60,51,rectangle,low,medium,0.9927547933524526,0.7590052234588028,0.9907911141885095,0.9364000040071334,0.719375
56,194,rectangle,low,medium,0.9913487863225812,0.6888910002735893,0.9861131647784502,0.9121332869972112,0.625
60,40,rectangle,low,medium,0.9906983233654223,0.7232906804369675,0.986025672447182,0.92497074181871,0.6956521739130435
60,57,rectangle,low,medium,0.9902211022099466,0.7698329710448923,0.9865734153178203,0.8707785833942783,0.6799999999999999
60,53,rectangle,low,medium,0.9895009699817431,0.7175975099852426,0.9874315704983069,0.926686582460729,0.6578947368421053
60,66,rectangle,low,medium,0.9907800137826394,0.7323017969845396,0.9873872711977212,0.9248742022864629,0.71875
60,62,rectangle,low,medium,0.9917289429832689,0.6427670417846887,0.9882612390584525,0.9097811189434744,0.6666666666666667
60,88,rectangle,low,medium,0.9887889123079822,0.7478468207802037,0.983533161523621,0.9364147875769705,0.6818181818181819
60,17,rectangle,low,medium,0.9915110552082375,0.7521143247763836,0.9899432623239122,0.913990991930791,0.7
56,151,rectangle,low,medium,0.9941609002660334,0.661295540764582,0.9926655357477405,0.9357210650992349,0.6146788990825689
56,168,rectangle,low,medium,0.9921872460450634,0.6781139870546955,0.9879439455656952,0.9217090024683338,0.606060606060606
60,75,rectangle,low,medium,0.9886971528452136,0.7318783093091303,0.9853875223231454,0.9265367845486164,0.6410256410256411
60,91,rectangle,low,medium,0.99132033114484,0.7851476501860463,0.987914801738859,0.9509087377373971,0.5392307692307692
60,105,rectangle,low,medium,0.9907852079278501,0.6403406307623156,0.988246635277213,0.9399793081442573,0.689010989010989
60,81,rectangle,low,medium,0.9912315183763403,0.7026256223293816,0.9887314391257482,0.9217436994615885,0.657142857142857
60,89,rectangle,low,medium,0.9922242132254911,0.7905842474243903,0.9913026531035483,0.9287669445391623,0.6521739130434783
60,108,rectangle,low,medium,0.9909739682425783,0.7073888698562879,0.9897639510408137,0.9373572579426116,0.7032032032032032
60,73,rectangle,low,medium,0.9907880741919539,0.7318530972345443,0.9868676508394723,0.9500273816378132,0.6666666666666666
60,84,rectangle,low,medium,0.9910752290790737,0.7443889480326402,0.9879231580589887,0.9313676986529583,0.6956521739130435
60,97,rectangle,low,medium,0.9912373540232368,0.7653453544514047,0.9886412264451706,0.9536950417266032,0.6956521739130435
60,125,rectangle,low,medium,0.9886364796473142,0.7038005834072916,0.9844342895478392,0.9143242638611758,0.6711711711711712
60,115,rectangle,low,medium,0.9915151331798642,0.6546615284293438,0.9879869927209086,0.9411861914984943,0.6666666666666666
60,143,rectangle,low,medium,0.9896313691428876,0.6982313034318568,0.9863639369808642,0.9235268438182996,0.553191489361702
60,112,rectangle,low,medium,0.9909157040801867,0.7036266964164706,0.9883057042149842,0.9160259240736447,0.6923076923076923
60,61,rectangle,low,medium,0.9925514135859089,0.7005993854043621,0.9917473465376134,0.9277466303200935,0.7113095238095238
60,121,rectangle,low,medium,0.9917685640602156,0.6654731567366394,0.9893146166694041,0.924172154345908,0.6837662337662338
60,54,rectangle,low,medium,0.9881712364689292,0.7589228524373802,0.9845673333760039,0.9130698218102654,0.5925925925925926
60,25,rectangle,low,medium,0.9928365702150204,0.7450823479063484,0.9913438842815162,0.9506594081658393,0.6956521739130435
60,55,rectangle,low,medium,0.9925571945013802,0.7657405952229963,0.9901871073337293,0.9356271099771769,0.5625
60,83,rectangle,low,medium,0.9913323157687383,0.7249720040903193,0.9889803967518803,0.9256637447545022,0.7037037037037037
60,145,rectangle,low,medium,0.9913972329399742,0.7753890269017951,0.9895801079175272,0.8652179715352486,0.6818181818181819
60,155,rectangle,low,medium,0.9905159324346576,0.7558017449478942,0.9872399858830624,0.9318025646118642,0.6622807017543859
60,185,rectangle,low,medium,0.992688765278891,0.7342987663587559,0.9897595368842501,0.941941246359143,0.6551724137931034
60,120,rectangle,low,medium,0.9914493018988638,0.7309154273190764,0.989045425840806,0.924826998914911,0.6799999999999999
60,203,rectangle,low,medium,0.9887892464477946,0.6944818011846133,0.9833600780772732,0.9085522146057357,0.676470588235294
60,171,rectangle,low,medium,0.991901394814604,0.7340462710174839,0.9877411451960352,0.9217446289259458,0.6333333333333333
60,158,rectangle,low,medium,0.9922186525233514,0.7714408134255952,0.9887145477047405,0.9198538357722154,0.6428571428571428
60,117,rectangle,low,medium,0.9913119915514413,0.7232813118768759,0.9900099569487297,0.9294524141931797,0.6818181818181819
60,210,rectangle,low,medium,0.9915119006472708,0.6647792388960656,0.9886447200412729,0.930208815196703,0.6969696969696969
60,147,rectangle,low,medium,0.9927448639477648,0.7697562646523104,0.9910740788793001,0.9371893060291635,0.6666666666666666
60,212,rectangle,low,medium,0.991770349555607,0.7450464059461162,0.9884811734263489,0.9428553484894673,0.6702898550724637
60,142,rectangle,low,medium,0.992075851301828,0.7685779878020309,0.989621207411903,0.9315601091643398,0.6575187969924812
60,202,rectangle,low,medium,0.9900049408998299,0.670729936955275,0.9867836440114558,0.9381930800465432,0.6504112808460635
60,215,rectangle,low,medium,0.9910351875393028,0.7621055188721053,0.9880353208054868,0.9500462547583064,0.6923076923076923
63,6,rectangle,low,medium,0.9906387113407793,0.7084222336613759,0.9857374344860272,0.9121678998343643,0.6956521739130435
63,4,rectangle,low,medium,0.9911622734091634,0.6998122600633193,0.986288698263195,0.9121921826573767,0.6470588235294119
60,169,rectangle,low,medium,0.9902758597559437,0.7101721828453387,0.9868996663696128,0.9250853075287923,0.6857142857142857
60,207,rectangle,low,medium,0.9918710964867878,0.7658930477669181,0.9880687773731558,0.9328813899920652,0.6285714285714284
63,15,rectangle,low,medium,0.9905035983858249,0.7214455495317886,0.9877836398501911,0.8543481669460135,0.6666666666666667
60,192,rectangle,low,medium,0.9933654572064452,0.7268647318561848,0.9908537693865928,0.9214963918306897,0.6561913696060038
60,135,rectangle,low,medium,0.9906781415564999,0.7155276098618002,0.9868797276392743,0.9121008642314712,0.7083333333333334
63,16,rectangle,low,medium,0.98969142927032,0.7122987788555593,0.9855890439335708,0.9276926598416617,0.6486486486486487
63,14,rectangle,low,medium,0.9901402798015516,0.7047391224820756,0.9860817676135324,0.936117119692183,0.6857142857142857
63,42,rectangle,low,medium,0.9896308736835702,0.5569467073956107,0.9832965742346477,0.8979401298264403,0.6666666666666667
63,20,rectangle,low,medium,0.9918091047334027,0.7185879264063791,0.9878711047653685,0.9180286686804237,0.6314814814814815
63,17,rectangle,low,medium,0.9911960968201614,0.729947216927076,0.987496859039778,0.9103084130008067,0.6799999999999999
63,32,rectangle,low,medium,0.9913045637842343,0.656669911768295,0.9881821999215191,0.9185086422247531,0.6666666666666666
60,214,rectangle,low,medium,0.9912219393959937,0.7656182999746194,0.9872727378603794,0.9297999257936769,0.6956521739130435
63,33,rectangle,low,medium,0.9889081704543209,0.693561549507107,0.9832605742151692,0.9187553368089431,0.6969696969696969
60,206,rectangle,low,medium,0.992375547628392,0.7148402873844938,0.9916391844602523,0.9195898993994224,0.7
63,24,rectangle,low,medium,0.9916678782101581,0.7294795502360654,0.9877590887853517,0.9282023814240041,0.6086956521739131
63,51,rectangle,low,medium,0.9911034048672653,0.6898790213608057,0.9864987102598692,0.9261574053070503,0.6666666666666666
63,57,rectangle,low,medium,0.9893213616824388,0.7091937645292055,0.9836994889503702,0.8576189030750169,0.6799999999999999
63,66,rectangle,low,medium,0.989850660563811,0.7278922552030416,0.9878175613671228,0.9132838647365646,0.6521739130434783
63,62,rectangle,low,medium,0.9906857489307286,0.630339929176299,0.986443596389602,0.9051667671943125,0.676470588235294
60,151,rectangle,low,medium,0.9939652672148551,0.6561152693677282,0.9917629811215489,0.9280179732427416,0.7
63,88,rectangle,low,medium,0.9896112493825986,0.6525425075096931,0.9849363688966748,0.9263039871434631,0.6923076923076923
63,40,rectangle,low,medium,0.9893640175933456,0.7545494737136934,0.9842942940616711,0.9298207867142403,0.6428571428571428
60,168,rectangle,low,medium,0.9919492041517761,0.7429826345334549,0.9889007674786282,0.9230766841857507,0.6956521739130435
63,53,rectangle,low,medium,0.9880005980263106,0.7033734045463917,0.9837190924043586,0.8985228782263107,0.6399999999999999
63,75,rectangle,low,medium,0.9896063220880746,0.7099745835555482,0.9847565548388593,0.9319623288282315,0.6381818181818182
63,81,rectangle,low,medium,0.9898930737860975,0.6695226023826573,0.9875528590328243,0.8986655095748991,0.7
60,194,rectangle,low,medium,0.9914755353075486,0.7271901712027902,0.987867489877934,0.9081448436302761,0.701851851851852
63,25,rectangle,low,medium,0.9921429914599754,0.7444479353031039,0.9904587385036773,0.9136413400186202,0.6799999999999999
63,91,rectangle,low,medium,0.9905740418143627,0.6998948975326502,0.9856633855945557,0.9331165151638456,0.5701970443349753
63,105,rectangle,low,medium,0.9901996849050586,0.7137977962507993,0.9855102504022832,0.9245549520250986,0.7027027027027026
63,108,rectangle,low,medium,0.9903043144118236,0.6746558772013302,0.9856860760460917,0.9089180297187647,0.6696969696969697
63,115,rectangle,low,medium,0.9908289770210957,0.6807010934622345,0.9878395636952785,0.9441058626960619,0.6410256410256411
63,73,rectangle,low,medium,0.9902799264884914,0.6908434148487144,0.9879051954584028,0.9260009792021691,0.6726190476190477
63,97,rectangle,low,medium,0.9906646601228342,0.767531091712172,0.9871667591694336,0.9142934778488883,0.6857366771159874
63,125,rectangle,low,medium,0.9897111664430928,0.6173396303507478,0.988479623581021,0.9153786370564913,0.6666666666666667
63,143,rectangle,low,medium,0.990095646219128,0.7221133640887012,0.9851105430265373,0.9184891469033348,0.5757575757575757
63,61,rectangle,low,medium,0.9917487261082193,0.7143682237484346,0.9900546066025451,0.9322034221475599,0.6792857142857143
63,55,rectangle,low,medium,0.9909255922897607,0.757073479217528,0.9876430219030521,0.9358182898464545,0.5999999999999999
63,89,rectangle,low,medium,0.991136515856873,0.7547000818659287,0.9880151917729854,0.9308443764873103,0.6201923076923077
63,83,rectangle,low,medium,0.9907038904612961,0.7151998824678161,0.9873197624830806,0.9220545251414249,0.6785714285714286
63,120,rectangle,low,medium,0.989564498931641,0.7399712159141718,0.9839718542752292,0.8736884379076728,0.7
63,54,rectangle,low,medium,0.9881599655571179,0.7713215170724674,0.9824570232869967,0.9185694045460084,0.5714285714285714
63,84,rectangle,low,medium,0.9917103280525378,0.6959076141494152,0.9891132121091465,0.9283451774295286,0.6785714285714286
63,121,rectangle,low,medium,0.9904448385072926,0.7247596047165417,0.9858888481054282,0.9140139924970386,0.6511627906976745
63,145,rectangle,low,medium,0.9906455062773023,0.7169014591916263,0.9890493861600662,0.9332078843028677,0.6590909090909092
63,112,rectangle,low,medium,0.9915888379303143,0.7137309571222916,0.9875147487986111,0.9238453067137169,0.6841926729986432
63,155,rectangle,low,medium,0.9904022876371616,0.7359808289925055,0.9860637700950419,0.9312480317037417,0.6720430107526882
63,158,rectangle,low,medium,0.9906568714265559,0.6875905112124393,0.9878775456104706,0.9113676438698853,0.6267857142857143
63,171,rectangle,low,medium,0.991815844216478,0.6891753290258444,0.9882977394184402,0.9303307469168383,0.6
63,147,rectangle,low,medium,0.9912471037787067,0.7487482925828552,0.9896868564509854,0.9368867840606134,0.6666666666666667
63,185,rectangle,low,medium,0.9907052757911429,0.6875896404671991,0.9845869912398019,0.9050544058191877,0.6666666666666667
63,203,rectangle,low,medium,0.989141677893624,0.6608380808527005,0.9843168116747507,0.9280279162359574,0.7
63,212,rectangle,low,medium,0.9913860539578929,0.7068700729576575,0.9887699999991341,0.9235613457102717,0.6551724137931034
63,142,rectangle,low,medium,0.9919489688211534,0.7375785764205196,0.9903433472815169,0.9144582555871986,0.6774193548387097
63,210,rectangle,low,medium,0.9893036485571639,0.6287913059646553,0.9830457718430734,0.9228100905841936,0.6666666666666667
63,117,rectangle,low,medium,0.990808489034934,0.745170946066491,0.9878160869771677,0.9487035005041677,0.6533596837944664
63,135,rectangle,low,medium,0.9896965176393977,0.7493884855174253,0.9854948897124614,0.9342297455469672,0.689272030651341
63,169,rectangle,low,medium,0.9894325945395732,0.72852543812986,0.985566523800869,0.9210841792811757,0.6363636363636365
63,202,rectangle,low,medium,0.9902668032900857,0.6854543041426022,0.9859390917401674,0.9038126911137505,0.6743762993762995
63,207,rectangle,low,medium,0.990827658201739,0.7035600758377341,0.987735124794571,0.9267237814880585,0.6363636363636365
63,215,rectangle,low,medium,0.9906130123413196,0.7115686514714625,0.9884110890294374,0.8842228362348173,0.6666666666666667
63,192,rectangle,low,medium,0.992246160264588,0.7148582062009408,0.9914716724247359,0.9363987926765719,0.653846153846154
64,6,rectangle,low,medium,0.991839588016614,0.6558521198820724,0.9866740449037875,0.9011010549372798,0.6521739130434783
64,42,rectangle,low,medium,0.9906201727025278,0.5694553244347511,0.9866835588172667,0.8931008397222914,0.6969696969696969
63,214,rectangle,low,medium,0.9913131352003302,0.7381835903026701,0.9881271780627989,0.9377607323265535,0.6666666666666667
64,4,rectangle,low,medium,0.9909155680603224,0.6845553699473969,0.98828269654512,0.8881884126151696,0.6666666666666666
64,15,rectangle,low,medium,0.9917080456023164,0.6931724742545797,0.9891135667504067,0.8649523146949918,0.6774193548387097
64,14,rectangle,low,medium,0.9924382786295577,0.7001861248291219,0.9889798330911116,0.8871199428275104,0.6306042884990254
64,33,rectangle,low,medium,0.9903076325747006,0.6960221541671439,0.9851571281096669,0.9081221655151781,0.6666666666666667
64,16,rectangle,low,medium,0.9914277397460071,0.7101130107194901,0.9901188544781967,0.89039168667258,0.7000000000000001
64,24,rectangle,low,medium,0.9930979896557124,0.7229093387546043,0.989974415587125,0.9067766832409122,0.6023255813953489
63,168,rectangle,low,medium,0.9915730079096894,0.7200464580188028,0.9880985914570878,0.9148195830133651,0.6764830508474576
64,32,rectangle,low,medium,0.9922146235455228,0.6731017789212089,0.9889241966922937,0.888938387618769,0.6799999999999999
63,151,rectangle,low,medium,0.9926938029502262,0.7051339243460838,0.9920914311515143,0.9294745478471709,0.6562270614142403
64,40,rectangle,low,medium,0.9917284045045055,0.6916105467445899,0.9886440682348873,0.8975613094407984,0.625
64,57,rectangle,low,medium,0.9911318964990218,0.6821622621996761,0.9851183947532995,0.8705025896833362,0.6923076923076923
63,206,rectangle,low,medium,0.9922249890853597,0.7162330409362905,0.9906923073190737,0.940685982668777,0.6956521739130435
64,20,rectangle,low,medium,0.9919605543160055,0.6816634650238182,0.9897943964460147,0.893228306331498,0.6405128205128205
64,17,rectangle,low,medium,0.9920485138713573,0.7065182375721383,0.987840856971557,0.8935592255591372,0.6799999999999999
64,53,rectangle,low,medium,0.9894215670123749,0.6449853303241591,0.9852065340405618,0.869842356262457,0.6521739130434783
63,194,rectangle,low,medium,0.9906265655960393,0.6917261694581851,0.9875315091885088,0.8998598216552158,0.6666666666666667
64,51,rectangle,low,medium,0.9929482678872505,0.6794957353547836,0.9905921078309836,0.894856483280617,0.653846153846154
64,66,rectangle,low,medium,0.9914509543586894,0.673072171375009,0.9885951329420838,0.9120112545295338,0.6969696969696969
64,62,rectangle,low,medium,0.9915905487913,0.6246012742376005,0.9883043513026929,0.8675783552821549,0.6545092838196287
64,88,rectangle,low,medium,0.9908717018350127,0.539763491050397,0.9849284272038412,0.9034484301656667,0.7096774193548387
64,81,rectangle,low,medium,0.9914725554173767,0.6287143111187601,0.9876586466618402,0.8873602460290456,0.6666666666666667
64,25,rectangle,low,medium,0.9923301296103405,0.7039735643557903,0.9909042677127338,0.8987045427943228,0.6779953917050692
64,75,rectangle,low,medium,0.9893385406941358,0.6927445096412639,0.9851084380295224,0.9156531695359802,0.6304347826086957
64,105,rectangle,low,medium,0.9919799547491395,0.6480696997901059,0.9873336852957243,0.8964916091055981,0.653846153846154
64,54,rectangle,low,medium,0.9892629331938717,0.7409982116303085,0.9856317062612638,0.8876691320594231,0.5714285714285714
64,115,rectangle,low,medium,0.9921427819679415,0.668406887816239,0.9888362097436656,0.8813842033312624,0.6756756756756758
64,108,rectangle,low,medium,0.9916426033586976,0.6782070302174322,0.9888472608595712,0.8737183821669171,0.7037037037037037
64,91,rectangle,low,medium,0.9921813854574003,0.6941430220955784,0.9886120131827311,0.8855902349244469,0.6149622512010982
64,73,rectangle,low,medium,0.9906315758781086,0.7074145057188066,0.9871797125976519,0.9014799392860782,0.6666666666666666
64,125,rectangle,low,medium,0.9898625032567357,0.5733641180882301,0.9859690926169346,0.9039293840253888,0.6785714285714286
64,84,rectangle,low,medium,0.9918176865021996,0.69553890544005,0.9886296962086853,0.8951321238209794,0.653846153846154
64,55,rectangle,low,medium,0.9921442564437737,0.728879536006332,0.9893763395848811,0.8941414629825515,0.5823643410852715
64,143,rectangle,low,medium,0.9908931841839296,0.6365263389413742,0.984927061353293,0.9043251511292489,0.5806451612903225
64,120,rectangle,low,medium,0.9914508332356499,0.685424626107177,0.9867102651208165,0.8850316089268437,0.675
64,89,rectangle,low,medium,0.991588522610609,0.6925686910736617,0.9888319804441732,0.8897227627674505,0.6326530612244898
64,97,rectangle,low,medium,0.9916721234469852,0.7238704431475667,0.989282438542712,0.9007737604087757,0.7037037037037037
64,83,rectangle,low,medium,0.9913949865905468,0.7312639608127642,0.9888273269110613,0.9136439003984891,0.7000000000000001
64,112,rectangle,low,medium,0.9920521582289896,0.6755265864281581,0.9904679939573271,0.9111294029681185,0.6521739130434783
64,117,rectangle,low,medium,0.9910335896386631,0.7368546862617421,0.987906183571201,0.9120952444238164,0.6956521739130435
64,155,rectangle,low,medium,0.9911001464639184,0.7216889097329057,0.9862975161688734,0.8907308053584286,0.6666666666666666
64,121,rectangle,low,medium,0.9921442333141823,0.6946669356419134,0.9888982230399657,0.8982344851768954,0.6726190476190477
64,145,rectangle,low,medium,0.9922232056878502,0.6894429722412573,0.9909037258572045,0.8946227497158012,0.6666666666666667
64,61,rectangle,low,medium,0.9915056864836493,0.7327478886325434,0.9894759837419803,0.9032829536747254,0.6840463458110517
64,185,rectangle,low,medium,0.9919343055444475,0.6595426803382965,0.9881406715760046,0.8899607955661938,0.6708333333333334
64,171,rectangle,low,medium,0.9921360015145302,0.6571909423534361,0.9888407761133724,0.8927266562635734,0.5594117647058823
64,158,rectangle,low,medium,0.9918088429634208,0.7045312385613771,0.9890029976717809,0.8968423649780253,0.6639784946236559
65,4,rectangle,low,medium,0.9892314909736845,0.6348297402940084,0.9838929042129485,0.8944970974170741,0.6720430107526882
64,147,rectangle,low,medium,0.992613156878778,0.7319657638657591,0.9904272812217461,0.9066836348827642,0.6666666666666667
65,6,rectangle,low,medium,0.9893307575302781,0.596319806385271,0.9867097398526276,0.882996680383566,0.7916666666666666
65,14,rectangle,low,medium,0.9890254676578323,0.5891903369685363,0.9871447555421706,0.8993150060567761,0.6666666666666666
64,203,rectangle,low,medium,0.9906084479557071,0.6663643532868784,0.9855116698389269,0.8837131831801588,0.7083333333333334
65,15,rectangle,low,medium,0.9879885890651054,0.6709178789323229,0.9834975123094607,0.8625081934735919,0.736842105263158
65,17,rectangle,low,medium,0.9895704982856016,0.6001373837377431,0.9855063180620823,0.9222925803398172,0.736842105263158
65,16,rectangle,low,medium,0.9898794319674775,0.5732593993596196,0.9853474818704008,0.9205906135624082,0.7096774193548387
65,24,rectangle,low,medium,0.9914209917580761,0.6318271313870726,0.9880928504199855,0.874404085553692,0.5999999999999999
64,142,rectangle,low,medium,0.9919820981872606,0.7403382131759868,0.9893770442525284,0.8994192377314372,0.6410256410256411
64,202,rectangle,low,medium,0.9916390678671794,0.7008786171516974,0.9872830194704574,0.9161951550641896,0.6904761904761905
64,212,rectangle,low,medium,0.9899723848372491,0.6990710920642557,0.9874349996452723,0.8786831626686262,0.6875
65,32,rectangle,low,medium,0.9905398227887865,0.7581296717495705,0.9857337740137679,0.8671495517328711,0.6956521739130435
65,20,rectangle,low,medium,0.9908371691456577,0.5628511633062262,0.9893310883226931,0.9045580438660115,0.5294117647058822
65,42,rectangle,low,medium,0.9850613025482319,0.845397293126875,0.9798752633053162,0.892182565412533,0.8
64,210,rectangle,low,medium,0.9918910051800867,0.6505866515187608,0.9886623443201737,0.9022908938023625,0.6666666666666666
65,33,rectangle,low,medium,0.9879414094199093,0.6911508402229861,0.9805547914428663,0.8889707411319536,0.6495535714285714
65,40,rectangle,low,medium,0.9858717635673774,0.6010881274688483,0.9794797293682926,0.8868150153498082,0.7142857142857142
65,25,rectangle,low,medium,0.9929386997866926,0.5789824397240098,0.9892303278973689,0.8577813425939786,0.7419354838709677
65,51,rectangle,low,medium,0.9890540886990753,0.6508864190124054,0.9820612555960693,0.8761127426717943,0.7142857142857142
65,53,rectangle,low,medium,0.9854091573836963,0.6267519151904881,0.9808843066559919,0.9083747702022051,0.7619047619047619
65,66,rectangle,low,medium,0.9887125934254338,0.7515187499105498,0.9853943374426058,0.90386499216919,0.7819293478260869
65,62,rectangle,low,medium,0.9893941640796953,0.643627951030791,0.98542942940612,0.8904303069055872,0.736842105263158
